schema,event_index,time_s,event,src,dst,sequence,size_bytes,reason,node,statistic,value,peer,next_hop,route_cost,detail
csr-differential-trace-v1,5670,330.04400002800003,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5671,330.04400002800003,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5672,330.04400002800003,nwk_forward,3,1,1059,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5673,330.04400002800003,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),5,,,,
csr-differential-trace-v1,5674,330.04400002800003,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),5,,,,
csr-differential-trace-v1,5675,330.04599999999999,app_send,2,1,1060,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5676,330.04599999999999,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5677,330.04599999999999,nwk_enqueue,2,1,1060,592,local,2,,,,,,
csr-differential-trace-v1,5678,330.04599999999999,app_send,3,1,1061,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5679,330.04599999999999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5680,330.04599999999999,nwk_enqueue,3,1,1061,592,local,3,,,,,,
csr-differential-trace-v1,5681,330.04600002799998,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5682,330.04600002799998,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5683,330.04600002799998,nwk_forward,2,1,1060,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5684,330.04600002799998,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),6,,,,
csr-differential-trace-v1,5685,330.04600002799998,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),6,,,,
csr-differential-trace-v1,5686,330.04600002799998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5687,330.04600002799998,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5688,330.04600002799998,nwk_forward,3,1,1061,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5689,330.04600002799998,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),6,,,,
csr-differential-trace-v1,5690,330.04600002799998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),6,,,,
csr-differential-trace-v1,5691,330.048,app_send,2,1,1062,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5692,330.048,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5693,330.048,nwk_enqueue,2,1,1062,592,local,2,,,,,,
csr-differential-trace-v1,5694,330.048,app_send,3,1,1063,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5695,330.048,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5696,330.048,nwk_enqueue,3,1,1063,592,local,3,,,,,,
csr-differential-trace-v1,5697,330.04800002799999,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5698,330.04800002799999,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5699,330.04800002799999,nwk_forward,2,1,1062,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5700,330.04800002799999,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),7,,,,
csr-differential-trace-v1,5701,330.04800002799999,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),7,,,,
csr-differential-trace-v1,5702,330.04800002799999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5703,330.04800002799999,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5704,330.04800002799999,nwk_forward,3,1,1063,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5705,330.04800002799999,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),7,,,,
csr-differential-trace-v1,5706,330.04800002799999,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),7,,,,
csr-differential-trace-v1,5707,330.05000000000001,app_send,2,1,1064,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5708,330.05000000000001,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5709,330.05000000000001,nwk_enqueue,2,1,1064,592,local,2,,,,,,
csr-differential-trace-v1,5710,330.05000000000001,app_send,3,1,1065,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5711,330.05000000000001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5712,330.05000000000001,nwk_enqueue,3,1,1065,592,local,3,,,,,,
csr-differential-trace-v1,5713,330.050000028,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5714,330.050000028,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5715,330.050000028,nwk_forward,2,1,1064,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5716,330.050000028,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),8,,,,
csr-differential-trace-v1,5717,330.050000028,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),8,,,,
csr-differential-trace-v1,5718,330.050000028,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5719,330.050000028,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5720,330.050000028,nwk_forward,3,1,1065,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5721,330.050000028,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),8,,,,
csr-differential-trace-v1,5722,330.050000028,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),8,,,,
csr-differential-trace-v1,5723,330.05200000000002,app_send,2,1,1066,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5724,330.05200000000002,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5725,330.05200000000002,nwk_enqueue,2,1,1066,592,local,2,,,,,,
csr-differential-trace-v1,5726,330.05200000000002,app_send,3,1,1067,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5727,330.05200000000002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5728,330.05200000000002,nwk_enqueue,3,1,1067,592,local,3,,,,,,
csr-differential-trace-v1,5729,330.05200002800001,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5730,330.05200002800001,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5731,330.05200002800001,nwk_forward,2,1,1066,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5732,330.05200002800001,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),9,,,,
csr-differential-trace-v1,5733,330.05200002800001,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),9,,,,
csr-differential-trace-v1,5734,330.05200002800001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5735,330.05200002800001,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5736,330.05200002800001,nwk_forward,3,1,1067,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5737,330.05200002800001,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),9,,,,
csr-differential-trace-v1,5738,330.05200002800001,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),9,,,,
csr-differential-trace-v1,5739,330.05399999999997,app_send,2,1,1068,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5740,330.05399999999997,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5741,330.05399999999997,nwk_enqueue,2,1,1068,592,local,2,,,,,,
csr-differential-trace-v1,5742,330.05399999999997,app_send,3,1,1069,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5743,330.05399999999997,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5744,330.05399999999997,nwk_enqueue,3,1,1069,592,local,3,,,,,,
csr-differential-trace-v1,5745,330.05400002800002,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5746,330.05400002800002,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5747,330.05400002800002,nwk_forward,2,1,1068,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5748,330.05400002800002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),10,,,,
csr-differential-trace-v1,5749,330.05400002800002,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),10,,,,
csr-differential-trace-v1,5750,330.05400002800002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5751,330.05400002800002,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5752,330.05400002800002,nwk_forward,3,1,1069,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5753,330.05400002800002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),10,,,,
csr-differential-trace-v1,5754,330.05400002800002,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),10,,,,
csr-differential-trace-v1,5755,330.05599999999998,app_send,2,1,1070,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5756,330.05599999999998,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5757,330.05599999999998,nwk_enqueue,2,1,1070,592,local,2,,,,,,
csr-differential-trace-v1,5758,330.05599999999998,app_send,3,1,1071,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5759,330.05599999999998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5760,330.05599999999998,nwk_enqueue,3,1,1071,592,local,3,,,,,,
csr-differential-trace-v1,5761,330.05600002800003,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5762,330.05600002800003,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5763,330.05600002800003,nwk_forward,2,1,1070,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5764,330.05600002800003,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),11,,,,
csr-differential-trace-v1,5765,330.05600002800003,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,5766,330.05600002800003,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5767,330.05600002800003,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5768,330.05600002800003,nwk_forward,3,1,1071,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5769,330.05600002800003,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),11,,,,
csr-differential-trace-v1,5770,330.05600002800003,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,5771,330.05799999999999,app_send,2,1,1072,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5772,330.05799999999999,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5773,330.05799999999999,nwk_enqueue,2,1,1072,592,local,2,,,,,,
csr-differential-trace-v1,5774,330.05799999999999,app_send,3,1,1073,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5775,330.05799999999999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5776,330.05799999999999,nwk_enqueue,3,1,1073,592,local,3,,,,,,
csr-differential-trace-v1,5777,330.05800002799998,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5778,330.05800002799998,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5779,330.05800002799998,nwk_forward,2,1,1072,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5780,330.05800002799998,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),12,,,,
csr-differential-trace-v1,5781,330.05800002799998,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),12,,,,
csr-differential-trace-v1,5782,330.05800002799998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5783,330.05800002799998,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5784,330.05800002799998,nwk_forward,3,1,1073,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5785,330.05800002799998,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),12,,,,
csr-differential-trace-v1,5786,330.05800002799998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),12,,,,
csr-differential-trace-v1,5787,330.06,app_send,2,1,1074,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5788,330.06,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5789,330.06,nwk_enqueue,2,1,1074,592,local,2,,,,,,
csr-differential-trace-v1,5790,330.06,app_send,3,1,1075,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5791,330.06,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5792,330.06,nwk_enqueue,3,1,1075,592,local,3,,,,,,
csr-differential-trace-v1,5793,330.06000002799999,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5794,330.06000002799999,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5795,330.06000002799999,nwk_forward,2,1,1074,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5796,330.06000002799999,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),13,,,,
csr-differential-trace-v1,5797,330.06000002799999,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),13,,,,
csr-differential-trace-v1,5798,330.06000002799999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5799,330.06000002799999,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5800,330.06000002799999,nwk_forward,3,1,1075,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5801,330.06000002799999,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),13,,,,
csr-differential-trace-v1,5802,330.06000002799999,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),13,,,,
csr-differential-trace-v1,5803,330.06200000000001,app_send,2,1,1076,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5804,330.06200000000001,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5805,330.06200000000001,nwk_enqueue,2,1,1076,592,local,2,,,,,,
csr-differential-trace-v1,5806,330.06200000000001,app_send,3,1,1077,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5807,330.06200000000001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5808,330.06200000000001,nwk_enqueue,3,1,1077,592,local,3,,,,,,
csr-differential-trace-v1,5809,330.062000028,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5810,330.062000028,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5811,330.062000028,nwk_forward,2,1,1076,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5812,330.062000028,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),14,,,,
csr-differential-trace-v1,5813,330.062000028,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),14,,,,
csr-differential-trace-v1,5814,330.062000028,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5815,330.062000028,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5816,330.062000028,nwk_forward,3,1,1077,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5817,330.062000028,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),14,,,,
csr-differential-trace-v1,5818,330.062000028,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),14,,,,
csr-differential-trace-v1,5819,330.06400000000002,app_send,2,1,1078,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5820,330.06400000000002,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5821,330.06400000000002,nwk_enqueue,2,1,1078,592,local,2,,,,,,
csr-differential-trace-v1,5822,330.06400000000002,app_send,3,1,1079,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5823,330.06400000000002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5824,330.06400000000002,nwk_enqueue,3,1,1079,592,local,3,,,,,,
csr-differential-trace-v1,5825,330.06400002800001,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5826,330.06400002800001,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5827,330.06400002800001,nwk_forward,2,1,1078,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5828,330.06400002800001,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),15,,,,
csr-differential-trace-v1,5829,330.06400002800001,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),15,,,,
csr-differential-trace-v1,5830,330.06400002800001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5831,330.06400002800001,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5832,330.06400002800001,nwk_forward,3,1,1079,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5833,330.06400002800001,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),15,,,,
csr-differential-trace-v1,5834,330.06400002800001,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),15,,,,
csr-differential-trace-v1,5835,330.06599999999997,app_send,2,1,1080,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,5836,330.06599999999997,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5837,330.06599999999997,nwk_enqueue,2,1,1080,592,local,2,,,,,,
csr-differential-trace-v1,5838,330.06599999999997,app_send,3,1,1081,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,5839,330.06599999999997,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,5840,330.06599999999997,nwk_enqueue,3,1,1081,592,local,3,,,,,,
csr-differential-trace-v1,5841,330.06600002800002,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5842,330.06600002800002,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5843,330.06600002800002,nwk_forward,2,1,1080,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5844,330.06600002800002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),16,,,,
csr-differential-trace-v1,5845,330.06600002800002,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),16,,,,
csr-differential-trace-v1,5846,330.06600002800002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,5847,330.06600002800002,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,5848,330.06600002800002,nwk_forward,3,1,1081,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,5849,330.06600002800002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),16,,,,
csr-differential-trace-v1,5850,330.06600002800002,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),16,,,,
csr-differential-trace-v1,5851,330.18700000000001,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),15,,,,
csr-differential-trace-v1,5852,330.18700000000001,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),1.504999972,,,,
